segment,id,x,y,z,visibility
pose,25,0.6372405290603638,1.7426389455795288,0.16853199899196625,0.00010215344082098454
pose,26,0.45903414487838745,1.7435003519058228,0.4828847348690033,0.00013616196520160884
pose,27,0.6357867121696472,2.122223377227783,0.912501871585846,1.4346435364132049e-06
pose,28,0.4671030044555664,2.1178057193756104,1.1806669235229492,6.043038069947215e-07
pose,29,0.6396166086196899,2.191311836242676,0.9642183780670166,7.346591246459866e-07
pose,30,0.4683537483215332,2.181152820587158,1.2435457706451416,2.649623809247714e-07
pose,31,0.6066216230392456,2.2816531658172607,0.5734612345695496,1.6610013062745566e-06
pose,32,0.4802146553993225,2.2904064655303955,0.846526026725769,5.227408564678626e-06
right_hand,0,0.30317917466163635,0.6858598589897156,1.7775050764612388e-07,0.0
right_hand,1,0.34531840682029724,0.6295060515403748,0.01452521700412035,0.0
right_hand,2,0.36860692501068115,0.58183753490448,0.016738703474402428,0.0
right_hand,3,0.3901470899581909,0.5507875680923462,0.011864938773214817,0.0
right_hand,4,0.40841272473335266,0.5183337926864624,0.007044398225843906,0.0
right_hand,5,0.32161155343055725,0.5094610452651978,0.030367529019713402,0.0
right_hand,6,0.35737261176109314,0.47669729590415955,0.02399962954223156,0.0
right_hand,7,0.38577693700790405,0.48094937205314636,0.013925725594162941,0.0
right_hand,8,0.406255304813385,0.49293312430381775,0.00678973225876689,0.0
right_hand,9,0.3124142587184906,0.5051977634429932,0.015198455192148685,0.0
right_hand,10,0.3564065992832184,0.4654664397239685,0.0062059336341917515,0.0
right_hand,11,0.38742831349372864,0.47154396772384644,-0.005311835557222366,0.0
right_hand,12,0.40853452682495117,0.49203920364379883,-0.011928888037800789,0.0
right_hand,13,0.30915653705596924,0.5106543302536011,-0.0009602618520148098,0.0
right_hand,14,0.35189762711524963,0.4676458537578583,-0.008558634668588638,0.0
right_hand,15,0.38296884298324585,0.47492876648902893,-0.013292900286614895,0.0
right_hand,16,0.40355798602104187,0.4937692880630493,-0.014910378493368626,0.0
right_hand,17,0.3128799796104431,0.523936927318573,-0.01685551553964615,0.0
right_hand,18,0.34855324029922485,0.4854952096939087,-0.02135266549885273,0.0
right_hand,19,0.372919499874115,0.48324763774871826,-0.020854679867625237,0.0
right_hand,20,0.39074110984802246,0.4916636645793915,-0.019278980791568756,0.0
face,61,0.5140220522880554,0.5240827798843384,0.006703083869069815,
face,62,0.5168943405151367,0.5234341621398926,0.004670124035328627,
face,63,0.48237094283103943,0.3537196218967438,0.001582497265189886,
face,64,0.5173247456550598,0.4752661883831024,-0.011721134185791016,
face,65,0.5047230124473572,0.36044198274612427,-0.01156236045062542,
face,66,0.5032863020896912,0.34992843866348267,-0.013492081314325333,
face,67,0.49641966819763184,0.29582837224006653,-0.005055768880993128,
face,68,0.47864264249801636,0.3386559784412384,0.010576657019555569,
face,69,0.5004244446754456,0.3222663104534149,-0.009950104169547558,
face,70,0.4770973026752472,0.3641921877861023,0.011385172605514526,
face,71,0.47373783588409424,0.3554709851741791,0.02333183027803898,
face,72,0.529329240322113,0.5186139941215515,-0.012975772842764854,
face,73,0.5240014791488647,0.5201067924499512,-0.008922229520976543,
face,74,0.5200814604759216,0.5213300585746765,-0.004316020756959915,
face,75,0.5232239365577698,0.47918373346328735,-0.011886886321008205,
face,76,0.5154930949211121,0.5240309238433838,0.0055995662696659565,
face,77,0.5176376104354858,0.5269285440444946,0.001824286300688982,
face,78,0.5175728797912598,0.5226244330406189,0.0043902890756726265,
face,79,0.5235226154327393,0.4744279384613037,-0.022280680015683174,
face,80,0.5234971046447754,0.5230265259742737,-0.002100535901263356,
face,81,0.5271509289741516,0.5238659381866455,-0.005143699701875448,
face,82,0.531492292881012,0.5248364806175232,-0.007710704579949379,
face,83,0.5305977463722229,0.5567749738693237,0.0002143659658031538,
face,84,0.5302054286003113,0.5466525554656982,-0.007049195934087038,
face,85,0.5301269888877869,0.5395801067352295,-0.008494533598423004,
face,86,0.5304729342460632,0.5328832268714905,-0.007741299457848072,
face,87,0.5310320854187012,0.5282331705093384,-0.006998385768383741,
face,88,0.5225356221199036,0.5256867408752441,-0.001470819115638733,
face,55,0.5201094150543213,0.3692323565483093,-0.014016606844961643,
face,56,0.5124645233154297,0.38217487931251526,-0.0005613430985249579,
face,57,0.5074781775474548,0.5238102674484253,0.00798640213906765,
face,58,0.48145729303359985,0.5097446441650391,0.06742741912603378,
face,59,0.5215056538581848,0.4771944284439087,-0.013091406784951687,
face,60,0.5263885855674744,0.48093587160110474,-0.013882866129279137,
face,61,0.5140220522880554,0.5240827798843384,0.006703083869069815,
face,62,0.5168943405151367,0.5234341621398926,0.004670124035328627,
face,63,0.48237094283103943,0.3537196218967438,0.001582497265189886,
face,64,0.5173247456550598,0.4752661883831024,-0.011721134185791016,
face,65,0.5047230124473572,0.36044198274612427,-0.01156236045062542,
face,285,0.5473253130912781,0.3669084310531616,-0.015787294134497643,
face,286,0.5580275058746338,0.3787088692188263,-0.004148066975176334,
face,287,0.5696668028831482,0.5231316089630127,0.0032746356446295977,
face,288,0.605169951915741,0.5051887631416321,0.05770927295088768,
face,289,0.5491954684257507,0.4766789674758911,-0.015131618827581406,
face,290,0.5441449284553528,0.48063650727272034,-0.014875657856464386,
face,291,0.5623608827590942,0.5241216421127319,0.0026232823729515076,
face,292,0.5594606399536133,0.5235302448272705,0.0010080508654937148,
face,293,0.5882670879364014,0.3455301821231842,-0.005903705954551697,
face,294,0.5540874004364014,0.47437533736228943,-0.014383409172296524,
face,295,0.5632570385932922,0.3554999828338623,-0.015355592593550682,
face,133,0.5172428488731384,0.397221177816391,0.0035174740478396416,
face,134,0.5233555436134338,0.45180702209472656,-0.027071064338088036,
face,135,0.4933718144893646,0.5434978008270264,0.033227063715457916,
face,136,0.49523863196372986,0.5538350343704224,0.045993607491254807,
face,137,0.47106319665908813,0.45181527733802795,0.04990789666771889,
face,138,0.48548200726509094,0.5265792012214661,0.04100567474961281,
face,139,0.4713684916496277,0.37580662965774536,0.03511938825249672,
face,140,0.5177672505378723,0.5832186937332153,0.014330979436635971,
face,141,0.5323786735534668,0.48314839601516724,-0.020103495568037033,
face,142,0.5129412412643433,0.45139989256858826,-0.003896979847922921,
face,143,0.47407522797584534,0.40196773409843445,0.02741243503987789,
face,144,0.4973689913749695,0.40101122856140137,0.00484016677364707,
face,145,0.5027118921279907,0.402085542678833,0.002931521972641349,
face,146,0.5162638425827026,0.5290917158126831,0.0031675235368311405,
face,147,0.4773404598236084,0.4761996567249298,0.02953527495265007,
face,148,0.528946042060852,0.5977828502655029,0.016471808776259422,
face,149,0.512154757976532,0.5807126760482788,0.029351456090807915,
face,150,0.5045635104179382,0.5698179602622986,0.03657350689172745,
face,151,0.5322586297988892,0.32016292214393616,-0.018523437902331352,
face,152,0.5407959222793579,0.6003174781799316,0.013789625838398933,
face,153,0.5079225301742554,0.4013184607028961,0.0022190548479557037,
face,154,0.5127733945846558,0.3994368016719818,0.0026723318733274937,
face,155,0.515846848487854,0.3982967436313629,0.0036697417963296175,
face,156,0.4752047061920166,0.38063788414001465,0.020097147673368454,
face,157,0.5117537379264832,0.3876216411590576,0.0012131247203797102,
face,158,0.5063194632530212,0.3835761547088623,0.00048768665874376893,
face,159,0.5006216764450073,0.38275817036628723,0.0012467305641621351,
face,160,0.49515199661254883,0.3849289119243622,0.003263033926486969,
face,161,0.4920131266117096,0.3885650038719177,0.005670434795320034,
face,162,0.46888643503189087,0.3680524230003357,0.05251891911029816,
face,163,0.4937116205692291,0.3989393413066864,0.007104684133082628,
face,164,0.5353140234947205,0.4948285222053528,-0.014026375487446785,
face,362,0.5540998578071594,0.3947131037712097,0.00029577495297417045,
face,363,0.5448253750801086,0.4509129226207733,-0.028672397136688232,
face,364,0.5899206399917603,0.5413575768470764,0.02617492340505123,
face,365,0.5904918313026428,0.5518555641174316,0.038708124309778214,
face,366,0.6103968620300293,0.44495561718940735,0.03926655277609825,
face,367,0.598322868347168,0.5232463479042053,0.03269664943218231,
face,368,0.6050929427146912,0.36728209257125854,0.024794891476631165,
face,369,0.5638270974159241,0.582800030708313,0.01109325047582388,
face,370,0.5368415117263794,0.48294562101364136,-0.020405415445566177,
face,371,0.5593809485435486,0.4495132863521576,-0.007252235431224108,
face,372,0.6025837063789368,0.3943837583065033,0.017727499827742577,
face,373,0.575059175491333,0.3961780369281769,-0.001143022091127932,
face,374,0.5694273710250854,0.3978734612464905,-0.002322238404303789,
face,375,0.5600085258483887,0.5289899110794067,-0.0004059834755025804,
face,376,0.6024114489555359,0.4709479510784149,0.020295869559049606,
face,377,0.5531248450279236,0.5976959466934204,0.014717542566359043,
face,378,0.5717732310295105,0.5802664756774902,0.024704035371541977,
face,379,0.5802817344665527,0.5689225196838379,0.030704397708177567,
face,380,0.5640236139297485,0.3976464867591858,-0.0023126958403736353,
face,381,0.5588691234588623,0.3962661623954773,-0.0011959235416725278,
face,382,0.5556322336196899,0.3956086039543152,0.00014786551764700562,
face,383,0.5995255708694458,0.37251561880111694,0.010681592859327793,
face,384,0.5595661401748657,0.38425642251968384,-0.0027911802753806114,
face,385,0.5651712417602539,0.37931621074676514,-0.0041627297177910805,
face,386,0.5709398984909058,0.37784475088119507,-0.004143969621509314,
face,387,0.5767898559570312,0.37943267822265625,-0.0028755979146808386,
face,388,0.5803788304328918,0.3826640546321869,-0.0008885041461326182,
face,389,0.6095308661460876,0.3591546416282654,0.04145260527729988,
face,390,0.5789864659309387,0.393716961145401,0.0006286529242061079,
face,391,0.5556812286376953,0.49799981713294983,-0.00921869371086359,
face,392,0.5492135882377625,0.47502097487449646,-0.01767210103571415,
face,393,0.5435200929641724,0.4955497980117798,-0.014041818678379059,
