segment,id,x,y,z,visibility
pose,25,0.6327981352806091,1.1939574480056763,0.20515227317810059,0.036004502326250076
pose,26,0.4434836804866791,1.1589194536209106,0.18047656118869781,0.10475331544876099
pose,27,0.6375120878219604,1.3443899154663086,0.8869140148162842,0.002893954748287797
pose,28,0.48911863565444946,1.2458460330963135,0.8126497268676758,0.005635962355881929
pose,29,0.6316666007041931,1.3849602937698364,0.939859926700592,0.0028684143908321857
pose,30,0.5062938332557678,1.2788900136947632,0.8697526454925537,0.0063275545835494995
pose,31,0.6343767642974854,1.4209303855895996,0.7492398023605347,0.0032882236409932375
pose,32,0.4601382613182068,1.298160433769226,0.6782176494598389,0.012904093600809574
face,61,0.5150697827339172,0.5268170833587646,0.009117691777646542,
face,62,0.5179400444030762,0.5266364216804504,0.0070762597024440765,
face,63,0.4847038984298706,0.35300689935684204,-0.0008058500243350863,
face,64,0.5199772715568542,0.479979932308197,-0.011888434179127216,
face,65,0.5071231722831726,0.3596474826335907,-0.013419539667665958,
face,66,0.5056838393211365,0.3489680290222168,-0.01560890581458807,
face,67,0.49927622079849243,0.2956281304359436,-0.008570642210543156,
face,68,0.4810986816883087,0.33833256363868713,0.007677611894905567,
face,69,0.5030884742736816,0.32205766439437866,-0.012732096016407013,
face,70,0.47956299781799316,0.3638734817504883,0.00872909463942051,
face,71,0.4763210713863373,0.35530591011047363,0.020363276824355125,
face,72,0.5328227281570435,0.5256431698799133,-0.011195308528840542,
face,73,0.5267295241355896,0.5262995958328247,-0.006986401509493589,
face,74,0.5221914649009705,0.5264019966125488,-0.0022262372076511383,
face,75,0.5260781645774841,0.4843229651451111,-0.011904104612767696,
face,76,0.5165252685546875,0.5268822908401489,0.008024554699659348,
face,77,0.5192049145698547,0.530048668384552,0.004063180182129145,
face,78,0.5187110304832458,0.5260497331619263,0.0068220896646380424,
face,79,0.5268993973731995,0.4800582528114319,-0.02249978668987751,
face,80,0.5255025625228882,0.5278185606002808,0.0001590825995663181,
face,81,0.5297616720199585,0.5293979644775391,-0.002992274472489953,
face,82,0.5347712635993958,0.5307625532150269,-0.005654335021972656,
face,83,0.5339762568473816,0.5599504709243774,0.00038635326200164855,
face,84,0.533701479434967,0.5495509505271912,-0.006027081049978733,
face,85,0.5336333513259888,0.5428247451782227,-0.007081716787070036,
face,86,0.5338883399963379,0.5367288589477539,-0.006039398722350597,
face,87,0.5343664288520813,0.5324041247367859,-0.005278879310935736,
face,88,0.5245857238769531,0.5294561386108398,0.00042464479338377714,
face,55,0.5229763984680176,0.3689883351325989,-0.015651436522603035,
face,56,0.5154853463172913,0.38338184356689453,-0.002322395099326968,
face,57,0.5088494420051575,0.5265485644340515,0.010104095563292503,
face,58,0.48377251625061035,0.5113574266433716,0.06785313785076141,
face,59,0.5243800282478333,0.48226824402809143,-0.013272874057292938,
face,60,0.5295236706733704,0.4864406883716583,-0.013767300173640251,
face,61,0.5150697827339172,0.5268170833587646,0.009117691777646542,
face,62,0.5179400444030762,0.5266364216804504,0.0070762597024440765,
face,63,0.4847038984298706,0.35300689935684204,-0.0008058500243350863,
face,64,0.5199772715568542,0.479979932308197,-0.011888434179127216,
face,65,0.5071231722831726,0.3596474826335907,-0.013419539667665958,
face,285,0.5511373281478882,0.3668113946914673,-0.017253855243325233,
face,286,0.5615105032920837,0.3796655535697937,-0.005408702418208122,
face,287,0.5751024484634399,0.5238307118415833,0.005986993201076984,
face,288,0.6072489619255066,0.504940390586853,0.05965705215930939,
face,289,0.554169237613678,0.48089420795440674,-0.015007578767836094,
face,290,0.5489827394485474,0.4855034351348877,-0.01460262667387724,
face,291,0.5684091448783875,0.5247197151184082,0.005577583331614733,
face,292,0.5655229687690735,0.5247345566749573,0.003939916845411062,
face,293,0.5920082330703735,0.3447832763195038,-0.007320707198232412,
face,294,0.559076726436615,0.4780971109867096,-0.014163795858621597,
face,295,0.5672965049743652,0.35488325357437134,-0.016816986724734306,
face,133,0.520467221736908,0.3994620442390442,0.0018953147809952497,
face,134,0.5268895626068115,0.457023948431015,-0.02767084538936615,
face,135,0.49569979310035706,0.5463516712188721,0.03462337329983711,
face,136,0.497797429561615,0.5566453337669373,0.047455351799726486,
face,137,0.4733537435531616,0.4532242715358734,0.048947837203741074,
face,138,0.48760539293289185,0.5291182994842529,0.041963718831539154,
face,139,0.4738694131374359,0.37602663040161133,0.03242478519678116,
face,140,0.5208869576454163,0.5872406959533691,0.01586051657795906,
face,141,0.5363439321517944,0.4893345832824707,-0.0198947936296463,
face,142,0.5157842636108398,0.455018550157547,-0.004494557157158852,
face,143,0.4765389561653137,0.4030105471611023,0.02539413422346115,
face,144,0.5004300475120544,0.4037575125694275,0.003077639499679208,
face,145,0.505926787853241,0.4047582745552063,0.001254214788787067,
face,146,0.5178242921829224,0.5320042371749878,0.0054593817330896854,
face,147,0.4792897403240204,0.4784291088581085,0.029496775940060616,
face,148,0.5321921706199646,0.6017743349075317,0.01816571317613125,
face,149,0.5151416659355164,0.5845068693161011,0.031014829874038696,
face,150,0.5073840618133545,0.573186993598938,0.03824107348918915,
face,151,0.535688579082489,0.3204658329486847,-0.0209529846906662,
face,152,0.5440037250518799,0.6040533185005188,0.01558980718255043,
face,153,0.5112358927726746,0.40380001068115234,0.0005923771532252431,
face,154,0.5161235332489014,0.4017731845378876,0.0010710987262427807,
face,155,0.519136905670166,0.4005328416824341,0.002059117890894413,
face,156,0.4776953458786011,0.3809480369091034,0.01763036847114563,
face,157,0.5147852301597595,0.38984137773513794,-0.000586027221288532,
face,158,0.5091915726661682,0.3858449459075928,-0.0013889840338379145,
face,159,0.5034159421920776,0.3851759135723114,-0.0007082610973156989,
face,160,0.4978972375392914,0.3874107301235199,0.0012468622298911214,
face,161,0.49470824003219604,0.39106279611587524,0.0036243994254618883,
face,162,0.47148609161376953,0.36772093176841736,0.049446456134319305,
face,163,0.49664443731307983,0.4016379117965698,0.005261933896690607,
face,164,0.539453387260437,0.5012359023094177,-0.013536592945456505,
face,362,0.5573948621749878,0.3965437710285187,-0.0008665451896376908,
face,363,0.5491671562194824,0.4557742476463318,-0.029072508215904236,
face,364,0.5929829478263855,0.5422740578651428,0.028543490916490555,
face,365,0.5928745269775391,0.552811861038208,0.041243188083171844,
face,366,0.6131070852279663,0.4446905255317688,0.03992373123764992,
face,367,0.6013132333755493,0.5237305164337158,0.03487011417746544,
face,368,0.6079111099243164,0.3665042221546173,0.023708872497081757,
face,369,0.5669142007827759,0.5859251022338867,0.013057717122137547,
face,370,0.541152834892273,0.4890482425689697,-0.02015502192080021,
face,371,0.5636647343635559,0.45227256417274475,-0.007363142445683479,
face,372,0.6056445837020874,0.39428597688674927,0.017181726172566414,
face,373,0.5783676505088806,0.3979409635066986,-0.0020579607225954533,
face,374,0.57264643907547,0.3996923267841339,-0.0032589102629572153,
face,375,0.565629243850708,0.5300838351249695,0.0024090546648949385,
face,376,0.6060886979103088,0.4712526500225067,0.021578829735517502,
face,377,0.5561771988868713,0.6012527942657471,0.016624726355075836,
face,378,0.5744403600692749,0.5828256607055664,0.027023715898394585,
face,379,0.5827702283859253,0.5707483887672424,0.033185750246047974,
face,380,0.5671710968017578,0.39946332573890686,-0.003319780807942152,
face,381,0.5619961023330688,0.39804935455322266,-0.002242136048153043,
face,382,0.5588166117668152,0.39738723635673523,-0.0009381581912748516,
face,383,0.6026821136474609,0.37203237414360046,0.009603488259017467,
face,384,0.5629614591598511,0.3860710561275482,-0.004034176003187895,
face,385,0.5686517953872681,0.38113805651664734,-0.005418747663497925,
face,386,0.5744889378547668,0.3796686828136444,-0.005387546494603157,
face,387,0.5803362131118774,0.38112881779670715,-0.004011107143014669,
face,388,0.5839245915412903,0.3842437267303467,-0.0020114376675337553,
face,389,0.6118691563606262,0.35772842168807983,0.04010254144668579,
face,390,0.5823521018028259,0.3953228294849396,-0.0003010325017385185,
face,391,0.560863196849823,0.5019877552986145,-0.008125415071845055,
face,392,0.554153561592102,0.4794791340827942,-0.017591865733265877,
face,393,0.5481825470924377,0.5012952089309692,-0.013417034409940243,
