segment,id,x,y,z,visibility
face,64,0.5182554125785828,0.47470030188560486,-0.011698069050908089,
face,65,0.5041011571884155,0.36011120676994324,-0.009882736019790173,
face,285,0.546866774559021,0.36549660563468933,-0.014738098718225956,
face,286,0.5576871037483215,0.3774578869342804,-0.003553289920091629,
face,287,0.57015061378479,0.5226290225982666,0.001548446831293404,
face,288,0.6059110164642334,0.504869818687439,0.056034404784440994,
face,289,0.5494292974472046,0.47442740201950073,-0.01545652188360691,
face,290,0.5444770455360413,0.47851210832595825,-0.015163367614150047,
face,291,0.5627464652061462,0.5239346623420715,0.0008295250008814037,
face,292,0.5597703456878662,0.5233175754547119,-0.0007690381607972085,
face,293,0.5879272222518921,0.34331005811691284,-0.004914543125778437,
face,294,0.5542463064193726,0.4723380506038666,-0.014762797392904758,
face,295,0.5628079771995544,0.3536367416381836,-0.014349951408803463,
face,133,0.5171061158180237,0.39789897203445435,0.004513790365308523,
face,134,0.523579478263855,0.45005369186401367,-0.026723159477114677,
face,135,0.49562251567840576,0.5458939671516418,0.032458383589982986,
face,136,0.4975649118423462,0.5563653111457825,0.04507776349782944,
face,137,0.47237250208854675,0.4554833769798279,0.050741299986839294,
face,138,0.48779943585395813,0.5293912291526794,0.04055025056004524,
face,139,0.4715059995651245,0.37905558943748474,0.037163443863391876,
face,140,0.519734263420105,0.5843678712844849,0.01315975934267044,
face,141,0.5329635143280029,0.48091939091682434,-0.020342744886875153,
face,142,0.5134717226028442,0.4517171382904053,-0.003566792467609048,
face,143,0.47444087266921997,0.4048842489719391,0.029025973752141,
face,144,0.4970487058162689,0.4029674828052521,0.0059974887408316135,
face,145,0.5023878812789917,0.4039037227630615,0.004001789726316929,
face,146,0.5182017683982849,0.5306975841522217,0.001972829457372427,
face,147,0.4789173901081085,0.4792100787162781,0.029870521277189255,
face,148,0.5308985710144043,0.5989071130752563,0.015073349699378014,
face,149,0.514205813407898,0.582353949546814,0.02814389206469059,
face,150,0.5067079663276672,0.5718514323234558,0.035464443266391754,
face,151,0.5313707590103149,0.319426953792572,-0.01667381264269352,
face,152,0.5427224040031433,0.6011471152305603,0.012254869565367699,
face,153,0.5076267123222351,0.40288811922073364,0.003239844925701618,
face,154,0.5124953985214233,0.40070655941963196,0.0036608849186450243,
face,155,0.5156310200691223,0.3992515206336975,0.00467196200042963,
face,156,0.4752051532268524,0.38304057717323303,0.02201499044895172,
face,157,0.511539876461029,0.38834148645401,0.002327246591448784,
face,158,0.5060834884643555,0.3843923509120941,0.0017121192067861557,
face,159,0.5003642439842224,0.38371455669403076,0.0025260644033551216,
face,160,0.494892954826355,0.38614436984062195,0.004632276948541403,
face,161,0.49179741740226746,0.3900640904903412,0.007063187193125486,
face,162,0.46919259428977966,0.37216848134994507,0.05481156334280968,
face,163,0.4934413433074951,0.40095019340515137,0.00836639478802681,
face,164,0.536027193069458,0.49294158816337585,-0.014515516348183155,
face,362,0.5539311766624451,0.3940598964691162,0.0007905912352725863,
face,363,0.5448537468910217,0.44838234782218933,-0.028566284105181694,
face,364,0.5908620357513428,0.5406937599182129,0.024331795051693916,
face,365,0.5917164087295532,0.5515285730361938,0.03673652559518814,
face,366,0.6106548309326172,0.4438818395137787,0.038536399602890015,
face,367,0.5989582538604736,0.522434413433075,0.030972236767411232,
face,368,0.6050175428390503,0.3659748136997223,0.025383271276950836,
face,369,0.5654830932617188,0.5826337337493896,0.009380007162690163,
face,370,0.5373347401618958,0.48051929473876953,-0.020680472254753113,
face,371,0.5595707297325134,0.44812414050102234,-0.007434844505041838,
face,372,0.6025853753089905,0.39289867877960205,0.017933757975697517,
face,373,0.5752837657928467,0.3952838182449341,-0.0008881003013812006,
face,374,0.569662868976593,0.39722245931625366,-0.0020506372675299644,
face,375,0.5606486797332764,0.5288233757019043,-0.002136585069820285,
face,376,0.6026551127433777,0.4696703255176544,0.019254686310887337,
face,377,0.5550423264503479,0.5981435179710388,0.012998005375266075,
face,378,0.5735241174697876,0.580213725566864,0.022760245949029922,
face,379,0.5818391442298889,0.5687307715415955,0.028699928894639015,
face,380,0.5641673803329468,0.3971514403820038,-0.0019719628617167473,
face,381,0.5589063167572021,0.39580395817756653,-0.0007818184676580131,
face,382,0.5555756688117981,0.395080029964447,0.0006271564052440226,
face,383,0.5994172692298889,0.3708004057407379,0.011209546588361263,
face,384,0.559291422367096,0.3833102881908417,-0.0022818150464445353,
face,385,0.5648592114448547,0.37815535068511963,-0.00365266390144825,
face,386,0.5706602931022644,0.37649738788604736,-0.0036654199939221144,
face,387,0.5765722990036011,0.37796270847320557,-0.002436515176668763,
face,388,0.5802149772644043,0.3811795711517334,-0.0004938262281939387,
face,389,0.6095548272132874,0.3584160804748535,0.0421241857111454,
face,390,0.5791414976119995,0.3926357626914978,0.0009043620666489005,
face,391,0.5560919046401978,0.4963915944099426,-0.010070513002574444,
face,392,0.5494274497032166,0.4726084768772125,-0.017920222133398056,
face,393,0.5441007614135742,0.49358507990837097,-0.014635005965828896,
