segment,id,x,y,z,visibility
face,68,0.48177605867385864,0.3387432098388672,0.014270001091063023,
face,69,0.5024433135986328,0.3212054669857025,-0.006332670338451862,
face,70,0.48025891184806824,0.36368465423583984,0.014596602879464626,
face,71,0.47733962535858154,0.35578811168670654,0.026814859360456467,
face,72,0.5309937000274658,0.5135432481765747,-0.013873759657144547,
face,73,0.5258380770683289,0.5154982805252075,-0.009759721346199512,
face,74,0.5220690369606018,0.5172964930534363,-0.005190867464989424,
face,75,0.5251124501228333,0.4741484522819519,-0.011843694373965263,
face,76,0.5177722573280334,0.5209315419197083,0.004544773604720831,
face,77,0.5197458863258362,0.5235808491706848,0.0006497081485576928,
face,78,0.5199353694915771,0.519304096698761,0.0032960770186036825,
face,79,0.525183916091919,0.4688396155834198,-0.021951785311102867,
face,80,0.5256237983703613,0.5189965963363647,-0.0031350539065897465,
face,81,0.5291182994842529,0.5194607973098755,-0.006195383612066507,
face,82,0.5332825183868408,0.5200612545013428,-0.008820957504212856,
face,83,0.5325251221656799,0.5525722503662109,-0.0014828426064923406,
face,84,0.5319209098815918,0.5424113869667053,-0.008413759991526604,
face,85,0.5318082571029663,0.5353574156761169,-0.009710624814033508,
face,86,0.5321525931358337,0.5286085605621338,-0.00881876889616251,
face,87,0.5327299237251282,0.5239255428314209,-0.008032220415771008,
face,88,0.5245697498321533,0.5219163298606873,-0.0024950529914349318,
face,55,0.5217464566230774,0.3661245107650757,-0.011795840226113796,
face,56,0.5146079659461975,0.37993746995925903,0.0013883813517168164,
face,57,0.5098516345024109,0.5207397937774658,0.00714171351864934,
face,58,0.4859074652194977,0.50868159532547,0.06686269491910934,
face,59,0.523374617099762,0.47216445207595825,-0.012958342209458351,
face,60,0.5281774401664734,0.4756404161453247,-0.014019956812262535,
face,61,0.5162881016731262,0.5210880041122437,0.005707636941224337,
face,62,0.5192235708236694,0.5202131867408752,0.003590682288631797,
face,63,0.4851554036140442,0.35285812616348267,0.004920365754514933,
face,64,0.5193024277687073,0.4706636071205139,-0.011479047127068043,
face,65,0.5066258907318115,0.35812050104141235,-0.008910437114536762,
face,285,0.5487052202224731,0.36290615797042847,-0.014133922755718231,
face,286,0.559615969657898,0.3748897612094879,-0.0032774864230304956,
face,287,0.5710639357566833,0.518693745136261,0.0010205857688561082,
face,288,0.6078653335571289,0.5014270544052124,0.05409165099263191,
face,289,0.550693929195404,0.47088146209716797,-0.01561751402914524,
face,290,0.5456656217575073,0.4748886823654175,-0.015322043560445309,
face,291,0.5636240839958191,0.5199798941612244,0.0004256271349731833,
face,292,0.5606907606124878,0.5193301439285278,-0.0010896949097514153,
face,293,0.5895342826843262,0.3412564992904663,-0.004918576218187809,
face,294,0.5556125044822693,0.4688163697719574,-0.014974058605730534,
face,295,0.5645061135292053,0.35120081901550293,-0.013907522894442081,
face,133,0.5193710327148438,0.3948442041873932,0.005202117841690779,
face,134,0.5248265862464905,0.44647932052612305,-0.026377420872449875,
face,135,0.4966332018375397,0.5408693552017212,0.03217684477567673,
face,136,0.49877437949180603,0.551468014717102,0.04453745484352112,
face,137,0.47522419691085815,0.4511704742908478,0.051114171743392944,
face,138,0.4891921579837799,0.5244782567024231,0.04038439318537712,
face,139,0.47525691986083984,0.3761911392211914,0.03811372444033623,
face,140,0.5201364159584045,0.579253077507019,0.012255211360752583,
face,141,0.5339169502258301,0.4771233797073364,-0.020317768678069115,
face,142,0.514987587928772,0.44783246517181396,-0.0032439199276268482,
face,143,0.477676123380661,0.4014948606491089,0.029830822721123695,
face,144,0.49969926476478577,0.3995203673839569,0.006824889685958624,
face,145,0.5049127340316772,0.4004378020763397,0.004819964524358511,
face,146,0.5183641314506531,0.5258080959320068,0.001972274389117956,
face,147,0.4809197783470154,0.474505752325058,0.030244983732700348,
face,148,0.5312408804893494,0.5938422679901123,0.013780653476715088,
face,149,0.5148706436157227,0.5773614645004272,0.027292372658848763,
face,150,0.5075749754905701,0.5668632984161377,0.03478572145104408,
face,151,0.5335517525672913,0.3179016709327698,-0.015546348877251148,
face,152,0.543022096157074,0.5961933135986328,0.010831387713551521,
face,153,0.5100483894348145,0.3995201885700226,0.003990823868662119,
face,154,0.5148487091064453,0.39745771884918213,0.004385802429169416,
face,155,0.517928421497345,0.39610546827316284,0.005354555323719978,
face,156,0.4786149859428406,0.38026517629623413,0.022968189790844917,
face,157,0.5139590501785278,0.3857726454734802,0.0031215979252010584,
face,158,0.5086235404014587,0.3821062743663788,0.0025307289324700832,
face,159,0.5030272603034973,0.3815079927444458,0.0033932465594261885,
face,160,0.4976746737957001,0.38383835554122925,0.00551570625975728,
face,161,0.4946352541446686,0.3875470757484436,0.007933277636766434,
face,162,0.4733240604400635,0.36930590867996216,0.055587589740753174,
face,163,0.49620601534843445,0.39765438437461853,0.009195921942591667,
face,164,0.5368661284446716,0.48921316862106323,-0.014659522101283073,
face,362,0.5559618473052979,0.39101511240005493,0.0009910552762448788,
face,363,0.546148419380188,0.4450215995311737,-0.0284999031573534,
face,364,0.5920940637588501,0.5367221832275391,0.022880258038640022,
face,365,0.5931123495101929,0.5475450754165649,0.03493243083357811,
face,366,0.6125060319900513,0.4409722089767456,0.03713972494006157,
face,367,0.6004926562309265,0.5187047123908997,0.0294251199811697,
face,368,0.6067543029785156,0.36405807733535767,0.0246410071849823,
face,369,0.5659334063529968,0.5780306458473206,0.007937259040772915,
face,370,0.5383259057998657,0.4768192768096924,-0.020702354609966278,
face,371,0.5610389709472656,0.44478416442871094,-0.007639291696250439,
face,372,0.6042816042900085,0.3905172049999237,0.017141645774245262,
face,373,0.5768783092498779,0.3922034502029419,-0.0009944671764969826,
face,374,0.571338415145874,0.3939794898033142,-0.0020737063605338335,
face,375,0.56135493516922,0.5247048735618591,-0.002553693950176239,
face,376,0.6042289137840271,0.4663771390914917,0.018139394000172615,
face,377,0.5554028153419495,0.5933525562286377,0.011450497433543205,
face,378,0.5743093490600586,0.575839638710022,0.0211095679551363,
face,379,0.582889974117279,0.5645084381103516,0.027030814439058304,
face,380,0.5659385919570923,0.39389240741729736,-0.0018849560292437673,
face,381,0.5608131885528564,0.39263683557510376,-0.0006451837252825499,
face,382,0.5575524568557739,0.39197370409965515,0.0007984591065905988,
face,383,0.6010667681694031,0.36862912774086,0.010635861195623875,
face,384,0.5612639784812927,0.38074052333831787,-0.0020886065904051065,
face,385,0.5667498707771301,0.3758237659931183,-0.003502103965729475,
face,386,0.5724378824234009,0.3742305636405945,-0.0036299568600952625,
face,387,0.578279972076416,0.3756067752838135,-0.0025059080217033625,
face,388,0.5819085240364075,0.3787142336368561,-0.0006350970943458378,
face,389,0.6114034652709961,0.3566703796386719,0.041167963296175,
face,390,0.5807520747184753,0.38972777128219604,0.0007113321917131543,
face,391,0.5571695566177368,0.49271050095558167,-0.010448313318192959,
face,392,0.5506807565689087,0.4690602123737335,-0.018039092421531677,
face,393,0.5450137853622437,0.4899512827396393,-0.014882673509418964,
