segment,id,x,y,z,visibility
face,286,0.5574786067008972,0.380443811416626,-0.003501407103613019,
face,287,0.5687282681465149,0.5224429368972778,-0.00035557313822209835,
face,288,0.6053221225738525,0.5083798170089722,0.05225594714283943,
face,289,0.5477785468101501,0.474452942609787,-0.015925122424960136,
face,290,0.5427219867706299,0.47848275303840637,-0.015352432616055012,
face,291,0.5612059831619263,0.5232576131820679,-0.000939569144975394,
face,292,0.5582361221313477,0.522616446018219,-0.0024052984081208706,
face,293,0.5881626009941101,0.34349948167800903,-0.004151482600718737,
face,294,0.5527628660202026,0.4724038243293762,-0.01524224504828453,
face,295,0.5626608729362488,0.3520822823047638,-0.013099882751703262,
face,133,0.5161592364311218,0.40065276622772217,0.0055692242458462715,
face,134,0.5216342806816101,0.4496971368789673,-0.025803394615650177,
face,135,0.49501851201057434,0.5456617474555969,0.03167099505662918,
face,136,0.4974316358566284,0.5565182566642761,0.04391901195049286,
face,137,0.47291669249534607,0.4579528272151947,0.051871467381715775,
face,138,0.4875214993953705,0.5298852324485779,0.04024815186858177,
face,139,0.4720776677131653,0.38239026069641113,0.039571937173604965,
face,140,0.51800936460495,0.5831875801086426,0.01138524990528822,
face,141,0.5308646559715271,0.48048916459083557,-0.02026297152042389,
face,142,0.5119240283966064,0.45246556401252747,-0.002764869714155793,
face,143,0.4746823310852051,0.4075174629688263,0.03106108494102955,
face,144,0.4967241883277893,0.40635037422180176,0.0074817161075770855,
face,145,0.5019700527191162,0.4070035517215729,0.00540563790127635,
face,146,0.516371488571167,0.5293757915496826,0.0014426696579903364,
face,147,0.4783787131309509,0.48028281331062317,0.030966218560934067,
face,148,0.5289139747619629,0.5978862047195435,0.012740764766931534,
face,149,0.5131053328514099,0.5816012024879456,0.02633790113031864,
face,150,0.5060800313949585,0.5713995695114136,0.03394602984189987,
face,151,0.5307859182357788,0.32056596875190735,-0.013930127024650574,
face,152,0.5404779314994812,0.6003230810165405,0.00964245107024908,
face,153,0.5070396065711975,0.4059019088745117,0.004514020401984453,
face,154,0.5117037296295166,0.4034947454929352,0.004831734113395214,
face,155,0.5146701335906982,0.4018738269805908,0.005802745930850506,
face,156,0.475342333316803,0.38513806462287903,0.02438472770154476,
face,157,0.5110557079315186,0.39453837275505066,0.003397835185751319,
face,158,0.5058814287185669,0.3925847113132477,0.0028742197901010513,
face,159,0.5005831718444824,0.392413854598999,0.0038718904834240675,
face,160,0.49538522958755493,0.39427778124809265,0.0061620082706213,
face,161,0.49216341972351074,0.39705437421798706,0.008585955016314983,
face,162,0.47032299637794495,0.37651166319847107,0.05709422007203102,
face,163,0.49323412775993347,0.4047875702381134,0.009939403273165226,
face,164,0.5340067744255066,0.4923373758792877,-0.01491739321500063,
face,362,0.5536760687828064,0.3969067931175232,0.0007710026693530381,
face,363,0.5431305766105652,0.44816726446151733,-0.028190890327095985,
face,364,0.5893374681472778,0.5419337749481201,0.021095028147101402,
face,365,0.5902095437049866,0.5533060431480408,0.03303104639053345,
face,366,0.6106796860694885,0.44775521755218506,0.03607982024550438,
face,367,0.5979266166687012,0.5244646072387695,0.02776782028377056,
face,368,0.6057369112968445,0.3700503706932068,0.024326402693986893,
face,369,0.5631041526794434,0.5823991298675537,0.00643458915874362,
face,370,0.5352919697761536,0.48013776540756226,-0.020688364282250404,
face,371,0.558577299118042,0.44921785593032837,-0.007789000403136015,
face,372,0.6028029322624207,0.396434485912323,0.016695261001586914,
face,373,0.5746239423751831,0.39915409684181213,-0.0013949557906016707,
face,374,0.5689529776573181,0.4006923735141754,-0.0024099848233163357,
face,375,0.5589938163757324,0.5280213356018066,-0.0038402173668146133,
face,376,0.6022593379020691,0.4720684289932251,0.01717015914618969,
face,377,0.5526875257492065,0.5976606011390686,0.01002888660877943,
face,378,0.571361780166626,0.5806918144226074,0.019313808530569077,
face,379,0.579909086227417,0.5697537660598755,0.025126097723841667,
face,380,0.5635465383529663,0.4003712832927704,-0.0022205826826393604,
face,381,0.5584890246391296,0.39876317977905273,-0.0009208261035382748,
face,382,0.5553110241889954,0.3978082835674286,0.0006108813686296344,
face,383,0.5997327566146851,0.373553991317749,0.01045393105596304,
face,384,0.5589267015457153,0.3897121548652649,-0.0025460519827902317,
face,385,0.5644444823265076,0.3865806460380554,-0.004030970390886068,
face,386,0.5698878765106201,0.38555920124053955,-0.004091926850378513,
face,387,0.5756097435951233,0.38656243681907654,-0.0029719769954681396,
face,388,0.5793827176094055,0.3886522948741913,-0.0011522904969751835,
face,389,0.6106943488121033,0.36349010467529297,0.04069759324193001,
face,390,0.5785595178604126,0.39697718620300293,0.000305499997921288,
face,391,0.5546566247940063,0.49611443281173706,-0.01098565198481083,
face,392,0.5477555990219116,0.4726041555404663,-0.018154356628656387,
face,393,0.5422247052192688,0.49306580424308777,-0.015238335356116295,
