segment,id,x,y,z,visibility
right_hand,17,0.30329427123069763,0.49999552965164185,-0.04009838029742241,0.0
right_hand,18,0.342486172914505,0.45820528268814087,-0.047272149473428726,0.0
right_hand,19,0.3669355809688568,0.46553835272789,-0.0447339229285717,0.0
right_hand,20,0.38282719254493713,0.4839733839035034,-0.0421779528260231,0.0
face,61,0.51381516456604,0.5228907465934753,0.006701446138322353,
face,62,0.5166835188865662,0.5222495198249817,0.0046501378528773785,
face,63,0.4816071093082428,0.3528096079826355,0.0018732772441580892,
face,64,0.5169253945350647,0.4740692675113678,-0.011715714819729328,
face,65,0.5039846301078796,0.35921797156333923,-0.011361869983375072,
face,66,0.5025238990783691,0.348730206489563,-0.013279138132929802,
face,67,0.4956852197647095,0.29518288373947144,-0.004746730905026197,
face,68,0.4778980612754822,0.3379868268966675,0.010887360200285912,
face,69,0.49967116117477417,0.3213379979133606,-0.009709513746201992,
face,70,0.476404070854187,0.36344772577285767,0.011658336035907269,
face,71,0.47308024764060974,0.35491371154785156,0.02363879233598709,
face,72,0.5292625427246094,0.5172868967056274,-0.012957348488271236,
face,73,0.5238988995552063,0.5188442468643188,-0.008887137286365032,
face,74,0.5199447274208069,0.5201174020767212,-0.004306667950004339,
face,75,0.5228452682495117,0.4779066741466522,-0.011905894614756107,
face,76,0.515285074710846,0.5228292942047119,0.005587926600128412,
face,77,0.5174581408500671,0.5255765318870544,0.0017444926779717207,
face,78,0.5173592567443848,0.5214322209358215,0.00436689518392086,
face,79,0.523110568523407,0.4731324017047882,-0.022301306948065758,
face,80,0.5233386158943176,0.5217045545578003,-0.0020836866460740566,
face,81,0.5270372033119202,0.5224555134773254,-0.00512101873755455,
face,82,0.5314147472381592,0.5233026742935181,-0.007690470200031996,
face,83,0.5304798483848572,0.5550739765167236,-5.658881855197251e-05,
face,84,0.5301496982574463,0.5446654558181763,-0.007225614041090012,
face,85,0.5300823450088501,0.5376616716384888,-0.008605954237282276,
face,86,0.5304023623466492,0.5311238765716553,-0.007795723620802164,
face,87,0.5309407114982605,0.5265698432922363,-0.007034036330878735,
face,88,0.52236407995224,0.5242706537246704,-0.0015286663547158241,
face,55,0.5194640159606934,0.36793264746665955,-0.013844149187207222,
face,56,0.5118306279182434,0.38097304105758667,-0.0004017555620521307,
face,57,0.5071712732315063,0.5227062106132507,0.008014999330043793,
face,58,0.48092105984687805,0.5093914866447449,0.06748677045106888,
face,59,0.5211076736450195,0.47593244910240173,-0.01309499703347683,
face,60,0.5260344743728638,0.4796408414840698,-0.01391195971518755,
face,61,0.51381516456604,0.5228907465934753,0.006701446138322353,
face,62,0.5166835188865662,0.5222495198249817,0.0046501378528773785,
face,63,0.4816071093082428,0.3528096079826355,0.0018732772441580892,
face,64,0.5169253945350647,0.4740692675113678,-0.011715714819729328,
face,65,0.5039846301078796,0.35921797156333923,-0.011361869983375072,
face,285,0.546805739402771,0.365635484457016,-0.015727180987596512,
face,286,0.557573139667511,0.37721484899520874,-0.004089909605681896,
face,287,0.5697113275527954,0.5205945372581482,0.0031076096929609776,
face,288,0.6050698757171631,0.5034459233283997,0.05760643258690834,
face,289,0.5489524602890015,0.4748353958129883,-0.015189522877335548,
face,290,0.543910801410675,0.4789283573627472,-0.014930606819689274,
face,291,0.5624562501907349,0.5214792490005493,0.0024839211255311966,
face,292,0.559552788734436,0.5210105180740356,0.0008869231678545475,
face,293,0.5879724025726318,0.34424835443496704,-0.00585672352463007,
face,294,0.553806722164154,0.4724476635456085,-0.01444375142455101,
face,295,0.5628175735473633,0.3542136549949646,-0.015322588384151459,
face,133,0.5166622996330261,0.3961138129234314,0.0036411182954907417,
face,134,0.5228797197341919,0.45048049092292786,-0.027087289839982986,
face,135,0.49274659156799316,0.5429348945617676,0.03318893909454346,
face,136,0.4946042597293854,0.5534305572509766,0.04592167213559151,
face,137,0.47054246068000793,0.4513893723487854,0.05007679760456085,
face,138,0.484881728887558,0.5260908007621765,0.04101821407675743,
face,139,0.4707547128200531,0.375318706035614,0.035412199795246124,
face,140,0.517362654209137,0.5824753046035767,0.014093240723013878,
face,141,0.5320752859115601,0.4817925691604614,-0.020147159695625305,
face,142,0.5124765634536743,0.45028164982795715,-0.003854368580505252,
face,143,0.47349444031715393,0.401373028755188,0.02764986827969551,
face,144,0.49667274951934814,0.40024685859680176,0.00498930411413312,
face,145,0.5020467042922974,0.4012962579727173,0.0030766793061047792,
face,146,0.5160905718803406,0.5277252793312073,0.0030990648083388805,
face,147,0.4767775535583496,0.47563058137893677,0.029661167412996292,
face,148,0.5286255478858948,0.597161591053009,0.016162116080522537,
face,149,0.511603057384491,0.5802581310272217,0.029167382046580315,
face,150,0.5039324760437012,0.5693849325180054,0.03644543141126633,
face,151,0.531636655330658,0.3190658390522003,-0.01835973933339119,
face,152,0.5406155586242676,0.5995287299156189,0.013443435542285442,
face,153,0.5072968602180481,0.40045174956321716,0.0023496784269809723,
face,154,0.5121794939041138,0.3984774053096771,0.0028032567352056503,
face,155,0.5152621865272522,0.3972600996494293,0.0037979241460561752,
face,156,0.4745759069919586,0.3799753189086914,0.0203451719135046,
face,157,0.5110896825790405,0.3862950801849365,0.0013682543067261577,
face,158,0.5056077241897583,0.3821662366390228,0.0006662958767265081,
face,159,0.4998708665370941,0.3813524544239044,0.001423012581653893,
face,160,0.49438226222991943,0.38364648818969727,0.003453252138569951,
face,161,0.49125295877456665,0.3874320685863495,0.005869471933692694,
face,162,0.4682921767234802,0.3677331805229187,0.05286850407719612,
face,163,0.4930034577846527,0.3981632590293884,0.007284217048436403,
face,164,0.5351414680480957,0.49342983961105347,-0.01406445074826479,
face,362,0.5536348819732666,0.39328932762145996,0.0003502258623484522,
face,363,0.54442298412323,0.4492983818054199,-0.028737664222717285,
face,364,0.5899389982223511,0.5393938422203064,0.025937359780073166,
face,365,0.5904991626739502,0.5501250624656677,0.03847739100456238,
face,366,0.6101877689361572,0.4431270360946655,0.03927086666226387,
face,367,0.5982752442359924,0.5212540030479431,0.032510410994291306,
face,368,0.6048294305801392,0.36572638154029846,0.024934997782111168,
face,369,0.5637737512588501,0.5813681483268738,0.01073913462460041,
face,370,0.5365723371505737,0.48151493072509766,-0.02045910619199276,
face,371,0.5590426921844482,0.44774264097213745,-0.0073278313502669334,
face,372,0.602317750453949,0.39267948269844055,0.01778719760477543,
face,373,0.5747421979904175,0.39470481872558594,-0.0011440543457865715,
face,374,0.5690738558769226,0.39645326137542725,-0.0023258584551513195,
face,375,0.5600504279136658,0.5264063477516174,-0.0005487739690579474,
face,376,0.6022604703903198,0.4689119756221771,0.020190080627799034,
face,377,0.5530417561531067,0.5967293381690979,0.014331619255244732,
face,378,0.5718035697937012,0.5788949131965637,0.02437473088502884,
face,379,0.5803214311599731,0.5673500299453735,0.030432235449552536,
face,380,0.5636130571365356,0.39623355865478516,-0.002303045243024826,
face,381,0.5584202408790588,0.39486610889434814,-0.0011677839793264866,
face,382,0.5551676154136658,0.3942091763019562,0.00019380604499019682,
face,383,0.5992417335510254,0.3709622919559479,0.010751874186098576,
face,384,0.5591377019882202,0.38259899616241455,-0.0027519173454493284,
face,385,0.5647776126861572,0.3775307834148407,-0.0041200234554708,
face,386,0.5705894827842712,0.3760063946247101,-0.004128672648221254,
face,387,0.5764861106872559,0.3775944411754608,-0.00285696960054338,
face,388,0.5800877213478088,0.38089078664779663,-0.0008661398314870894,
face,389,0.6092929840087891,0.3576512336730957,0.04162968695163727,
face,390,0.5786919593811035,0.39217478036880493,0.0006312280893325806,
face,391,0.5555490255355835,0.49604061245918274,-0.009300284087657928,
face,392,0.5489764213562012,0.47321417927742004,-0.017728423699736595,
face,393,0.5433730483055115,0.4939306676387787,-0.014111007563769817,
