segment,id,x,y,z,visibility
right_hand,3,0.39218685030937195,0.5465223789215088,0.01493458729237318,0.0
right_hand,4,0.41001731157302856,0.5160994529724121,0.010040059685707092,0.0
right_hand,5,0.32418107986450195,0.5020440816879272,0.031408555805683136,0.0
right_hand,6,0.3568665683269501,0.46633461117744446,0.024992285296320915,0.0
right_hand,7,0.38503775000572205,0.4721974730491638,0.014644485898315907,0.0
right_hand,8,0.40455323457717896,0.4862021505832672,0.007398292422294617,0.0
right_hand,9,0.3147470951080322,0.4991706609725952,0.015279975719749928,0.0
right_hand,10,0.3563148081302643,0.45771706104278564,0.0067306216806173325,0.0
right_hand,11,0.38652658462524414,0.46510666608810425,-0.00455313129350543,0.0
right_hand,12,0.4058383107185364,0.48719722032546997,-0.011239810846745968,0.0
right_hand,13,0.31119638681411743,0.5066152811050415,-0.0017287025693804026,0.0
right_hand,14,0.35239383578300476,0.46347564458847046,-0.009203084744513035,0.0
right_hand,15,0.382843017578125,0.4708169102668762,-0.014146154746413231,0.0
right_hand,16,0.4024165868759155,0.49066871404647827,-0.016017381101846695,0.0
right_hand,17,0.3142869770526886,0.5220304727554321,-0.018301809206604958,0.0
right_hand,18,0.3488489091396332,0.483725905418396,-0.022881146520376205,0.0
right_hand,19,0.3730660676956177,0.48244279623031616,-0.022768719121813774,0.0
right_hand,20,0.39069411158561707,0.49286916851997375,-0.021528270095586777,0.0
face,61,0.513897716999054,0.5224640369415283,0.006134458351880312,
face,62,0.5168189406394958,0.5217870473861694,0.004090244881808758,
face,63,0.48274537920951843,0.3530178964138031,0.00293746218085289,
face,64,0.5174282789230347,0.4738154113292694,-0.01182258129119873,
face,65,0.5050787925720215,0.35957586765289307,-0.010412795469164848,
face,66,0.5036720037460327,0.34904205799102783,-0.012232077307999134,
face,67,0.4970264434814453,0.29584383964538574,-0.0032516182400286198,
face,68,0.4791315793991089,0.33856427669525146,0.012044641189277172,
face,69,0.5009285807609558,0.32180485129356384,-0.008384482935070992,
face,70,0.4775296449661255,0.3638085424900055,0.01257406547665596,
face,71,0.4742760956287384,0.3556347191333771,0.024608051404356956,
face,72,0.5293436050415039,0.5164538025856018,-0.013472395949065685,
face,73,0.5239365696907043,0.5181097984313965,-0.009418104775249958,
face,74,0.5199623703956604,0.5194956660270691,-0.0048377858474850655,
face,75,0.523369312286377,0.4776679277420044,-0.01201748475432396,
face,76,0.515382707118988,0.5223769545555115,0.005027248058468103,
face,77,0.5175531506538391,0.5252320766448975,0.0011971105122938752,
face,78,0.5175294280052185,0.5210134387016296,0.003815480275079608,
face,79,0.5237119197845459,0.4728770852088928,-0.022304480895400047,
face,80,0.5234107971191406,0.5212131142616272,-0.002676896983757615,
face,81,0.5270883440971375,0.5219293832778931,-0.005732244811952114,
face,82,0.5314783453941345,0.52278071641922,-0.008314553648233414,
face,83,0.5306167602539062,0.5549695491790771,-0.0008983498555608094,
face,84,0.5302368402481079,0.5445569753646851,-0.007872967049479485,
face,85,0.5301741361618042,0.5374768376350403,-0.009201331995427608,
face,86,0.5305096507072449,0.5308247208595276,-0.008352582342922688,
face,87,0.5310669541358948,0.5262535214424133,-0.007561646401882172,
face,88,0.5225228071212769,0.5239071249961853,-0.0020347179379314184,
face,55,0.5204563140869141,0.36847931146621704,-0.013005893677473068,
face,56,0.5128120183944702,0.38208988308906555,0.00019149539002683014,
face,57,0.5074365735054016,0.522284984588623,0.007399034686386585,
face,58,0.48191794753074646,0.5100699067115784,0.06665535271167755,
face,59,0.5216573476791382,0.47571784257888794,-0.013227663934230804,
face,60,0.5265507698059082,0.4793584644794464,-0.014062131755053997,
face,61,0.513897716999054,0.5224640369415283,0.006134458351880312,
face,62,0.5168189406394958,0.5217870473861694,0.004090244881808758,
face,63,0.48274537920951843,0.3530178964138031,0.00293746218085289,
face,64,0.5174282789230347,0.4738154113292694,-0.01182258129119873,
face,65,0.5050787925720215,0.35957586765289307,-0.010412795469164848,
face,285,0.5478132963180542,0.3663313686847687,-0.014881783165037632,
face,286,0.5584877133369446,0.3787064552307129,-0.0035347286611795425,
face,287,0.5698195099830627,0.5214933156967163,0.0024878056719899178,
face,288,0.6050253510475159,0.5056570768356323,0.05655379593372345,
face,289,0.549534261226654,0.47500738501548767,-0.015337789431214333,
face,290,0.544451892375946,0.47893843054771423,-0.01508580707013607,
face,291,0.5625720620155334,0.5223140716552734,0.0018803547136485577,
face,292,0.5596403479576111,0.5217227935791016,0.00029142096173018217,
face,293,0.5887404680252075,0.34522268176078796,-0.004873569123446941,
face,294,0.5544354915618896,0.4727663993835449,-0.014596068300306797,
face,295,0.5637792944908142,0.35495683550834656,-0.01439629402011633,
face,133,0.5175412893295288,0.39733558893203735,0.004144509322941303,
face,134,0.5235650539398193,0.450228750705719,-0.02687806636095047,
face,135,0.493559330701828,0.5427234172821045,0.03226504102349281,
face,136,0.4954860210418701,0.5533320903778076,0.044799383729696274,
face,137,0.4715448021888733,0.45213520526885986,0.0500260554254055,
face,138,0.4857248067855835,0.5261658430099487,0.04022575542330742,
face,139,0.4719407856464386,0.37624308466911316,0.036130066961050034,
face,140,0.5178501009941101,0.5817715525627136,0.012868354097008705,
face,141,0.532585859298706,0.481404185295105,-0.020294563844799995,
face,142,0.5130781531333923,0.45049428939819336,-0.0037892598193138838,
face,143,0.4745480418205261,0.4021718204021454,0.028172990307211876,
face,144,0.497615784406662,0.40131810307502747,0.005472944583743811,
face,145,0.5029525756835938,0.40239813923835754,0.003546689869835973,
face,146,0.5161648392677307,0.5274182558059692,0.0025138012133538723,
face,147,0.477578341960907,0.4759168326854706,0.029460974037647247,
face,148,0.5289129018783569,0.5963906645774841,0.01473966520279646,
face,149,0.5122730135917664,0.5796698927879333,0.02786882407963276,
face,150,0.5047308802604675,0.5690023899078369,0.035230763256549835,
face,151,0.5327868461608887,0.3197100758552551,-0.017059147357940674,
face,152,0.5406450033187866,0.5989245772361755,0.012014123611152172,
face,153,0.5081701278686523,0.4016248881816864,0.0028242601547390223,
face,154,0.5130220651626587,0.39971283078193665,0.0032834229059517384,
face,155,0.5161037445068359,0.39848434925079346,0.004300031810998917,
face,156,0.47568267583847046,0.380643367767334,0.021071691066026688,
face,157,0.5120967626571655,0.3880317807197571,0.0018993784906342626,
face,158,0.506696879863739,0.38413748145103455,0.0012210425920784473,
face,159,0.5010441541671753,0.38332393765449524,0.001999037805944681,
face,160,0.49558767676353455,0.38544267416000366,0.004039393737912178,
face,161,0.4924120306968689,0.3890039324760437,0.006429130211472511,
face,162,0.46959149837493896,0.36893314123153687,0.05356626585125923,
face,163,0.4939836859703064,0.3992878794670105,0.007778679020702839,
face,164,0.5354830622673035,0.4929518699645996,-0.014392141252756119,
face,362,0.5545263290405273,0.3948417007923126,0.0007927561528049409,
face,363,0.5450868010520935,0.4493015706539154,-0.02855515666306019,
face,364,0.5898228883743286,0.5407114028930664,0.024927668273448944,
face,365,0.5903126001358032,0.5515730977058411,0.03724324330687523,
face,366,0.610464334487915,0.4453434348106384,0.03895779699087143,
face,367,0.5982711315155029,0.5229430198669434,0.031586144119501114,
face,368,0.6053301692008972,0.3678397834300995,0.025444617494940758,
face,369,0.563575029373169,0.5815116763114929,0.009475822560489178,
face,370,0.5370792150497437,0.4811801314353943,-0.020603254437446594,
face,371,0.5597594380378723,0.44855278730392456,-0.007282861042767763,
face,372,0.6027829051017761,0.39468100666999817,0.018129508942365646,
face,373,0.5755385160446167,0.39649540185928345,-0.0007454139413312078,
face,374,0.5699109435081482,0.3981955349445343,-0.001922162831760943,
face,375,0.5601781606674194,0.5271669626235962,-0.001186752924695611,
face,376,0.602635383605957,0.4706648886203766,0.019848180934786797,
face,377,0.5528807640075684,0.5964051485061646,0.012902609072625637,
face,378,0.5715279579162598,0.5794222354888916,0.023032311350107193,
face,379,0.5800601840019226,0.5683167576789856,0.029122309759259224,
face,380,0.5644809603691101,0.39797937870025635,-0.0018865400925278664,
face,381,0.5593236684799194,0.39654341340065,-0.0007361938478425145,
face,382,0.5560880303382874,0.3957918882369995,0.0006441395380534232,
face,383,0.5998201370239258,0.37267184257507324,0.01129081379622221,
face,384,0.5599678158760071,0.38474178314208984,-0.0022546739783138037,
face,385,0.5655521750450134,0.37999647855758667,-0.003601210890337825,
face,386,0.5712874531745911,0.37853774428367615,-0.0035918247886002064,
face,387,0.5771118402481079,0.38005128502845764,-0.0023351546842604876,
face,388,0.5807110667228699,0.38319140672683716,-0.0003844144521281123,
face,389,0.6097349524497986,0.36015596985816956,0.042109113186597824,
face,390,0.5794381499290466,0.39405733346939087,0.0010493076406419277,
face,391,0.556023895740509,0.49624890089035034,-0.009670458734035492,
face,392,0.5495529174804688,0.4733498692512512,-0.017812002450227737,
face,393,0.5437615513801575,0.49365851283073425,-0.014446813613176346,
