segment,id,x,y,z,visibility
face,63,0.4824117422103882,0.3532872498035431,0.002109056804329157,
face,64,0.5175173282623291,0.4759024977684021,-0.011555698700249195,
face,65,0.504774808883667,0.36025798320770264,-0.01122223399579525,
face,66,0.5033519864082336,0.34975892305374146,-0.013131562620401382,
face,67,0.4966857135295868,0.2957625389099121,-0.004592972341924906,
face,68,0.47880083322525024,0.33832961320877075,0.01109204813838005,
face,69,0.5005863904953003,0.32218360900878906,-0.009577751159667969,
face,70,0.4772151708602905,0.3638109564781189,0.01192082092165947,
face,71,0.4739592671394348,0.35513758659362793,0.0238567516207695,
face,72,0.5295444130897522,0.5193455219268799,-0.012990971095860004,
face,73,0.5243516564369202,0.5209583044052124,-0.008958160877227783,
face,74,0.520563006401062,0.5223103165626526,-0.004429492633789778,
face,75,0.5233765840530396,0.4798114001750946,-0.011766817420721054,
face,76,0.5162113308906555,0.5251544117927551,0.0053927116096019745,
face,77,0.5182647705078125,0.5279377102851868,0.0016210507601499557,
face,78,0.5182855129241943,0.5236736536026001,0.0041647558100521564,
face,79,0.5235764384269714,0.4750390350818634,-0.02212725393474102,
face,80,0.5240218639373779,0.5240227580070496,-0.002228019293397665,
face,81,0.5275433659553528,0.5247976183891296,-0.00521837966516614,
face,82,0.531747579574585,0.5256858468055725,-0.007740692235529423,
face,83,0.530893087387085,0.5575929880142212,0.0003443305322434753,
face,84,0.5304980278015137,0.5475305318832397,-0.006940392777323723,
face,85,0.5304167866706848,0.5404817461967468,-0.008404511958360672,
face,86,0.530768096446991,0.5337660312652588,-0.007666023913770914,
face,87,0.5313277244567871,0.5290831327438354,-0.006943368352949619,
face,88,0.5230861902236938,0.5266204476356506,-0.0015560598112642765,
face,55,0.5202161073684692,0.3693448305130005,-0.013752494007349014,
face,56,0.5126320719718933,0.3820408582687378,-0.00033150185481645167,
face,57,0.5080845355987549,0.5247631072998047,0.007905224338173866,
face,58,0.48208528757095337,0.5095779895782471,0.06754709035158157,
face,59,0.5216517448425293,0.47781866788864136,-0.01295574102550745,
face,60,0.5264999866485596,0.48156502842903137,-0.0137852868065238,
face,61,0.5147311091423035,0.525201141834259,0.006511877756565809,
face,62,0.517612099647522,0.5245360136032104,0.004443858750164509,
face,63,0.4824117422103882,0.3532872498035431,0.002109056804329157,
face,64,0.5175173282623291,0.4759024977684021,-0.011555698700249195,
face,65,0.504774808883667,0.36025798320770264,-0.01122223399579525,
face,285,0.547600507736206,0.3674168288707733,-0.015720346942543983,
face,286,0.5583136677742004,0.3789580166339874,-0.004211894702166319,
face,287,0.5695267915725708,0.5241485238075256,0.002754035172984004,
face,288,0.6052318215370178,0.5056565403938293,0.05716776102781296,
face,289,0.5491499900817871,0.47728899121284485,-0.015142166055738926,
face,290,0.5441275835037231,0.4812379479408264,-0.014844032004475594,
face,291,0.5621400475502014,0.5251636505126953,0.0020541860722005367,
face,292,0.5592136979103088,0.52455073595047,0.0004581296816468239,
face,293,0.5887472629547119,0.34616971015930176,-0.006011636927723885,
face,294,0.554002583026886,0.4750482738018036,-0.0144298505038023,
face,295,0.5636432766914368,0.35609170794487,-0.015371568500995636,
face,133,0.517371416091919,0.397498220205307,0.0037111544515937567,
face,134,0.5233545303344727,0.4523564875125885,-0.026896759867668152,
face,135,0.49386152625083923,0.543818473815918,0.033277932554483414,
face,136,0.49567872285842896,0.5540120601654053,0.04601146653294563,
face,137,0.4715525805950165,0.45171821117401123,0.05021326243877411,
face,138,0.4860999286174774,0.5267148017883301,0.04110724478960037,
face,139,0.4716518521308899,0.37553924322128296,0.0355948731303215,
face,140,0.5180055499076843,0.5838668346405029,0.014406903646886349,
face,141,0.5323895215988159,0.4837752878665924,-0.02002054452896118,
face,142,0.5131508708000183,0.4519166946411133,-0.003740331856533885,
face,143,0.47435182332992554,0.40184974670410156,0.027839096263051033,
face,144,0.4973965287208557,0.4014061689376831,0.0051333121955394745,
face,145,0.5027653574943542,0.4025298058986664,0.003192533040419221,
face,146,0.5168740749359131,0.5300703644752502,0.0029608909972012043,
face,147,0.47787827253341675,0.47640591859817505,0.029772566631436348,
face,148,0.5290867686271667,0.5987256169319153,0.016514036804437637,
face,149,0.512367308139801,0.5812768340110779,0.029381470754742622,
face,150,0.504849910736084,0.5702143907546997,0.036586418747901917,
face,151,0.5325373411178589,0.32041826844215393,-0.018338076770305634,
face,152,0.5409426093101501,0.6013970375061035,0.013784262351691723,
face,153,0.5080099701881409,0.4017365872859955,0.0024451594799757004,
face,154,0.5128790140151978,0.3998173475265503,0.002878473373129964,
face,155,0.5159658193588257,0.39863133430480957,0.003869449021294713,
face,156,0.4754066467285156,0.3803851902484894,0.02057097665965557,
face,157,0.5118607878684998,0.38749122619628906,0.001453192438930273,
face,158,0.5064127445220947,0.3831954002380371,0.000783782044891268,
face,159,0.5006559491157532,0.3822869062423706,0.0015617210883647203,
face,160,0.49513551592826843,0.3845018744468689,0.003619061317294836,
face,161,0.4920031726360321,0.3882802724838257,0.006035081576555967,
face,162,0.469298779964447,0.367745578289032,0.053039032965898514,
face,163,0.49373289942741394,0.3992270827293396,0.007436287123709917,
face,164,0.5353827476501465,0.49544304609298706,-0.013997853733599186,
face,362,0.5543469786643982,0.3952362835407257,0.00022797015844844282,
face,363,0.5447959303855896,0.45153385400772095,-0.028625378385186195,
face,364,0.5899794697761536,0.542162299156189,0.02568790502846241,
face,365,0.5906273722648621,0.5525797605514526,0.03823161870241165,
face,366,0.6105132102966309,0.4455336332321167,0.03882594779133797,
face,367,0.5982848405838013,0.5239194631576538,0.0321919284760952,
face,368,0.6055126190185547,0.3677475154399872,0.02457309141755104,
face,369,0.5639650821685791,0.5837448835372925,0.010898668318986893,
face,370,0.5368465185165405,0.48356321454048157,-0.02034621685743332,
face,371,0.5594396591186523,0.45018449425697327,-0.007376706227660179,
face,372,0.6028881072998047,0.3949555456638336,0.017468474805355072,
face,373,0.575448751449585,0.3969919681549072,-0.0013198498636484146,
face,374,0.5697857141494751,0.3986802101135254,-0.0024877518881112337,
face,375,0.5598699450492859,0.5299155712127686,-0.0009297459619119763,
face,376,0.6023985147476196,0.4716953933238983,0.01984688639640808,
face,377,0.5533134937286377,0.5988162755966187,0.014601076021790504,
face,378,0.5720221400260925,0.5812190771102905,0.024380015209317207,
face,379,0.580504834651947,0.5697739124298096,0.030281178653240204,
face,380,0.5643321871757507,0.3983913064002991,-0.0024499765131622553,
face,381,0.5591378211975098,0.3969160318374634,-0.001300428993999958,
face,382,0.5558858513832092,0.39619216322898865,6.747344741597772e-05,
face,383,0.5999218225479126,0.3730500340461731,0.01048137154430151,
face,384,0.5598738789558411,0.3845050632953644,-0.002873221645131707,
face,385,0.5655120611190796,0.37943094968795776,-0.0042450036853551865,
face,386,0.571345329284668,0.3779526948928833,-0.0042568095959723,
face,387,0.5772308707237244,0.3796353340148926,-0.0030066326726228,
face,388,0.5808145999908447,0.38299989700317383,-0.0010356943821534514,
face,389,0.6100150346755981,0.35955122113227844,0.0412118062376976,
face,390,0.5793931484222412,0.39447522163391113,0.0004445793747436255,
face,391,0.5556080937385559,0.498785138130188,-0.009404952637851238,
face,392,0.5491723418235779,0.47562694549560547,-0.01767176203429699,
face,393,0.5435300469398499,0.4962141215801239,-0.014065057970583439,
